filename_prefix,Label,0,1,2,3,4,5
C04_px-0816_py-1668,317,0.994166,1.0,0.970872,0.982758,0.933928,0.937486
C04_px-0816_py-1668,318,0.993441,1.0,0.989603,0.98345,0.949992,0.960591
C04_px-0816_py-1668,319,0.995044,1.0,0.984052,0.982427,0.966637,0.972938
C04_px-0816_py-1668,320,0.993366,1.0,0.99405,0.992488,0.972376,0.970384
C04_px-0816_py-1668,321,0.99407,1.0,0.99301,0.990509,0.96336,0.948898
C04_px-0816_py-1668,322,0.994489,1.0,0.987974,0.989307,0.966853,0.973718
C04_px-0816_py-1668,323,0.993925,1.0,0.995308,0.992882,0.962514,0.954334
C04_px-0816_py-1668,324,0.993789,1.0,0.992387,0.989143,0.986708,0.978725
C04_px-0816_py-1668,325,0.995489,1.0,0.965711,0.978226,0.91873,0.94052
C04_px-0816_py-1668,326,0.984786,1.0,0.995,0.994652,0.983741,0.977717
C04_px-0816_py-1668,327,0.978299,1.0,0.920249,0.923479,0.811307,0.789256
C04_px-0816_py-1668,328,0.993914,1.0,0.989243,0.993291,0.960799,0.932724
C04_px-0816_py-1668,329,0.991995,1.0,0.974546,0.981916,0.967093,0.970735
C04_px-0816_py-1668,330,0.992934,1.0,0.985974,0.992218,0.976316,0.976496
C04_px-0816_py-1668,331,0.993277,1.0,0.972693,0.970414,0.940989,0.933673
C04_px-0816_py-1668,332,0.993352,1.0,0.963514,0.98188,0.92974,0.938162
C04_px-0816_py-1668,333,0.99565,1.0,0.97407,0.992389,0.937717,0.942912
C04_px-0816_py-1668,334,0.990639,1.0,0.982996,0.983487,0.947496,0.932561
C04_px-0816_py-1668,335,0.995503,1.0,0.991699,0.994172,0.985572,0.973781
C04_px-0816_py-1668,336,0.989863,1.0,0.979031,0.979597,0.96733,0.97553
C04_px-0816_py-1668,337,0.993399,1.0,0.987086,0.992489,0.962927,0.96463
C04_px-0816_py-1668,338,0.995356,1.0,0.99481,0.992496,0.977997,0.971427
C04_px-0816_py-1668,339,0.993296,1.0,0.994709,0.989923,0.982765,0.971381
C04_px-0816_py-1668,340,0.995528,1.0,0.994235,0.993644,0.986316,0.972254
C04_px-0816_py-1668,341,0.98759,1.0,0.982788,0.991826,0.959153,0.973001
C04_px-0816_py-1668,342,0.993101,1.0,0.986201,0.9945,0.960047,0.948757
C04_px-0816_py-1668,343,0.991597,1.0,0.962742,0.96939,0.89588,0.894388
C04_px-0816_py-1668,344,0.991651,1.0,0.978932,0.980903,0.972923,0.96504
C04_px-0816_py-1668,345,0.990806,1.0,0.969915,0.975396,0.958922,0.95478
C04_px-0816_py-1668,346,0.986403,1.0,0.968633,0.978907,0.967279,0.96007
C04_px-0816_py-1668,347,0.981545,1.0,0.951764,0.964782,0.914946,0.912367
C04_px-0816_py-1668,348,0.98517,1.0,0.975549,0.979661,0.963121,0.95814
C04_px-0816_py-1668,349,0.994759,1.0,0.975059,0.983869,0.926995,0.964074
C04_px-0816_py-1668,350,0.994643,1.0,0.993541,0.996789,0.990245,0.991666
C04_px-0816_py-1668,351,0.993262,1.0,0.983033,0.99184,0.975094,0.982017
C04_px-0816_py-1668,352,0.994083,1.0,0.996132,0.993743,0.987061,0.962291
C04_px-0816_py-1668,353,0.993152,1.0,0.981285,0.992146,0.976845,0.984289
C04_px-0816_py-1668,354,0.992528,1.0,0.991043,0.994554,0.987407,0.982708
C04_px-0816_py-1668,355,0.989845,1.0,0.981774,0.989376,0.980745,0.985816
C04_px-0816_py-1668,356,0.990243,1.0,0.978911,0.983242,0.965583,0.965477
C04_px-0816_py-1668,357,0.982554,1.0,0.993244,0.994985,0.97168,0.969255
C04_px-0816_py-1668,358,0.991761,1.0,0.973563,0.980076,0.967707,0.959797
C04_px-0816_py-1668,359,0.985738,1.0,0.965235,0.968916,0.930751,0.928952
C04_px-0816_py-1668,360,0.988463,1.0,0.969961,0.988819,0.969437,0.965717
C04_px-0816_py-1668,361,0.990978,1.0,0.975571,0.986508,0.978921,0.966372
C04_px-0816_py-1668,362,0.984174,1.0,0.935252,0.945993,0.877712,0.906231
C04_px-0816_py-1668,363,0.984389,1.0,0.935438,0.940473,0.854036,0.8517
C04_px-0816_py-1668,364,0.985465,1.0,0.97375,0.981684,0.923303,0.90371
C04_px-0816_py-1668,365,0.981505,1.0,0.941505,0.963671,0.871813,0.884903
C04_px-0816_py-1668,366,0.994985,1.0,0.977942,0.97932,0.910481,0.908012
C04_px-0816_py-1668,367,0.994763,1.0,0.991105,0.995507,0.989586,0.978964
C04_px-0816_py-1668,368,0.990852,1.0,0.985267,0.983632,0.9888,0.987666
C04_px-0816_py-1668,369,0.986152,1.0,0.973446,0.983665,0.942812,0.946429
C04_px-0816_py-1668,370,0.996158,1.0,0.992974,0.99024,0.985944,0.969714
C04_px-0816_py-1668,371,0.993318,1.0,0.995883,0.991946,0.975392,0.969085
C04_px-0816_py-1668,372,0.989266,1.0,0.9708,0.986005,0.937167,0.951683
C04_px-0816_py-1668,373,0.991115,1.0,0.98538,0.979752,0.963581,0.923033
C04_px-0816_py-1668,374,0.992716,1.0,0.989146,0.980585,0.975923,0.97359
C04_px-0816_py-1668,375,0.995203,1.0,0.994918,0.99057,0.99117,0.986933
C04_px-0816_py-1668,376,0.990391,1.0,0.957541,0.971486,0.890139,0.91252
C04_px-0816_py-1668,377,0.97483,1.0,0.907196,0.915696,0.823526,0.780957
C04_px-0816_py-1668,378,0.979986,1.0,0.962264,0.96368,0.943242,0.929789
C04_px-0816_py-1668,379,0.992799,1.0,0.993375,0.996993,0.990154,0.982466
C04_px-0816_py-1668,380,0.985222,1.0,0.961375,0.980019,0.934999,0.930259
C04_px-0816_py-1668,381,0.994661,1.0,0.985728,0.989698,0.960473,0.928221
C04_px-0816_py-1668,382,0.995982,1.0,0.99503,0.991211,0.964037,0.96898
C04_px-0816_py-1668,383,0.994384,1.0,0.99684,0.990201,0.985127,0.985019
C04_px-0816_py-1668,384,0.983171,1.0,0.981683,0.988469,0.973573,0.971456
C04_px-0816_py-1668,385,0.97387,1.0,0.943507,0.960154,0.910881,0.911899
C04_px-0816_py-1668,386,0.991945,1.0,0.980523,0.98537,0.981049,0.974276
C04_px-0816_py-1668,387,0.991889,1.0,0.992668,0.993754,0.976481,0.981744
C04_px-0816_py-1668,388,0.992138,1.0,0.993534,0.992673,0.980801,0.98909
C04_px-0816_py-1668,389,0.991708,1.0,0.996555,0.993207,0.973801,0.976621
C04_px-0816_py-1668,390,0.980011,1.0,0.969371,0.974245,0.933079,0.902098
C04_px-0816_py-1668,391,0.994661,1.0,0.995223,0.993822,0.981638,0.966174
C04_px-0816_py-1668,392,0.987066,1.0,0.989022,0.98459,0.975863,0.96537
C04_px-0816_py-1668,393,0.994429,1.0,0.983446,0.992409,0.974969,0.968407
C04_px-0816_py-1668,394,0.990883,1.0,0.991201,0.993732,0.972065,0.973012
C04_px-0816_py-1668,395,0.992258,1.0,0.992418,0.991672,0.992183,0.971886
C04_px-0816_py-1668,396,0.991622,1.0,0.995678,0.996634,0.984371,0.97381
C04_px-0816_py-1668,397,0.988716,1.0,0.973404,0.980949,0.918081,0.939561
C04_px-0816_py-1668,398,0.980205,1.0,0.989336,0.98548,0.939444,0.905073
C04_px-0816_py-1668,399,0.987996,1.0,0.98791,0.985765,0.953681,0.949659
C04_px-0816_py-1668,400,0.989812,1.0,0.992295,0.992791,0.991616,0.981731
C04_px-0816_py-1668,401,0.990958,1.0,0.986891,0.979216,0.937812,0.923759
C04_px-0816_py-1668,402,0.996945,1.0,0.989459,0.992253,0.981496,0.979466
C04_px-0816_py-1668,403,0.983915,1.0,0.965729,0.974453,0.940063,0.946064
C04_px-0816_py-1668,404,0.984065,1.0,0.942347,0.946686,0.905076,0.880505
C04_px-0816_py-1668,405,0.983792,1.0,0.971421,0.973669,0.956787,0.925647
C04_px-0816_py-1668,406,0.989259,1.0,0.971072,0.986215,0.948174,0.943276
C04_px-0816_py-1668,407,0.990879,1.0,0.980165,0.984032,0.95384,0.938802
C04_px-0816_py-1668,408,0.984345,1.0,0.974705,0.984425,0.965989,0.943624
C04_px-0816_py-1668,409,0.992292,1.0,0.988283,0.990658,0.977363,0.97863
C04_px-0816_py-1668,410,0.992692,1.0,0.974877,0.977851,0.946683,0.948348
C04_px-0816_py-1668,411,0.985373,1.0,0.975919,0.96873,0.938029,0.941671
C04_px-0816_py-1668,412,0.986886,1.0,0.979424,0.985694,0.966095,0.954834
C04_px-0816_py-1668,413,0.991342,1.0,0.992623,0.988071,0.954609,0.932227
C04_px-0816_py-1668,414,0.991657,1.0,0.973268,0.988966,0.953864,0.956484
C04_px-0816_py-1668,415,0.989393,1.0,0.992644,0.988511,0.962252,0.975937
C04_px-0816_py-1668,416,0.991449,1.0,0.984994,0.987477,0.959147,0.964806
C04_px-0816_py-1668,417,0.99136,1.0,0.985215,0.980702,0.967674,0.963656
C04_px-0816_py-1668,418,0.993159,1.0,0.992958,0.995877,0.992128,0.990097
C04_px-0816_py-1668,419,0.994272,1.0,0.989579,0.988758,0.978284,0.979138
C04_px-0816_py-1668,420,0.978765,1.0,0.973648,0.979355,0.942411,0.918132
C04_px-0816_py-1668,421,0.985838,1.0,0.987796,0.973051,0.955051,0.939256
C04_px-0816_py-1668,422,0.995934,1.0,0.994361,0.995894,0.987173,0.988929
C04_px-0816_py-1668,423,0.992451,1.0,0.997293,0.990624,0.98003,0.960806
C04_px-0816_py-1668,424,0.993933,1.0,0.97962,0.987275,0.931399,0.942338
C04_px-0816_py-1668,425,0.996581,1.0,0.984948,0.982637,0.97741,0.959514
C04_px-0816_py-1668,426,0.995241,1.0,0.993259,0.995959,0.985475,0.976016
C04_px-0816_py-1668,427,0.991661,1.0,0.995173,0.992241,0.989099,0.990507
C04_px-0816_py-1668,428,0.986917,1.0,0.986699,0.991053,0.975393,0.956164
C04_px-0816_py-1668,429,0.990373,1.0,0.983227,0.988958,0.967923,0.968895
C04_px-0816_py-1668,430,0.988669,1.0,0.986851,0.984638,0.957793,0.962105
C04_px-0816_py-1668,431,0.984627,1.0,0.961769,0.950836,0.920783,0.923845
C04_px-0816_py-1668,432,0.990739,1.0,0.985731,0.986038,0.979759,0.96681
C04_px-0816_py-1668,433,0.993745,1.0,0.981487,0.982935,0.956602,0.94974
C04_px-0816_py-1668,434,0.986849,1.0,0.973511,0.982023,0.967332,0.951288
C04_px-0816_py-1668,435,0.99324,1.0,0.990896,0.992398,0.984058,0.979765
C04_px-0816_py-1668,436,0.992406,1.0,0.975483,0.974978,0.893462,0.911174
C04_px-0816_py-1668,437,0.985958,1.0,0.981095,0.978382,0.973108,0.953604
C04_px-0816_py-1668,438,0.99437,1.0,0.991265,0.9907,0.962013,0.974394
C04_px-0816_py-1668,439,0.984647,1.0,0.959343,0.964786,0.915325,0.918061
C04_px-0816_py-1668,440,0.98917,1.0,0.968436,0.959257,0.930045,0.924636
C04_px-0816_py-1668,441,0.99042,1.0,0.987835,0.978857,0.968851,0.977551
C04_px-0816_py-1668,442,0.98676,1.0,0.969394,0.956022,0.92925,0.931798
C04_px-0816_py-1668,443,0.993085,1.0,0.977594,0.984387,0.917675,0.92826
C04_px-0816_py-1668,444,0.990643,1.0,0.982959,0.990493,0.95029,0.958658
C04_px-0816_py-1668,445,0.991536,1.0,0.995741,0.995493,0.990338,0.98715
C04_px-0816_py-1668,446,0.993991,1.0,0.989562,0.983269,0.977419,0.945511
C04_px-0816_py-1668,447,0.97722,1.0,0.967149,0.961778,0.932248,0.897858
C04_px-0816_py-1668,448,0.993514,1.0,0.978089,0.980827,0.952497,0.930897
C04_px-0816_py-1668,449,0.984985,1.0,0.994598,0.991835,0.98928,0.977119
C04_px-0816_py-1668,450,0.992434,1.0,0.981933,0.980448,0.964308,0.923738
C04_px-0816_py-1668,451,0.995813,1.0,0.995456,0.989155,0.982943,0.985343
C04_px-0816_py-1668,452,0.992207,1.0,0.963192,0.959989,0.887983,0.901917
C04_px-0816_py-1668,453,0.994526,1.0,0.990907,0.988749,0.965452,0.96979
C04_px-0816_py-1668,454,0.993217,1.0,0.995572,0.993286,0.992694,0.991188
C04_px-0816_py-1668,455,0.995879,1.0,0.986858,0.989429,0.945642,0.948348
C04_px-0816_py-1668,456,0.993842,1.0,0.988479,0.986748,0.965534,0.962048
C04_px-0816_py-1668,457,0.989539,1.0,0.976885,0.983759,0.965969,0.962498
C04_px-0816_py-1668,458,0.988649,1.0,0.972772,0.976231,0.883358,0.891294
C04_px-0816_py-1668,459,0.988049,1.0,0.969235,0.952598,0.914531,0.899511
C04_px-0816_py-1668,460,0.99455,1.0,0.991428,0.987465,0.966057,0.976352
C04_px-0816_py-1668,461,0.995132,1.0,0.99444,0.994407,0.983808,0.986337
C04_px-0816_py-1668,462,0.98668,1.0,0.994905,0.977906,0.952296,0.934903
C04_px-0816_py-1668,463,0.990655,1.0,0.991798,0.988852,0.967557,0.958469
C04_px-0816_py-1668,464,0.994627,1.0,0.990789,0.984719,0.965974,0.974407
C04_px-0816_py-1668,465,0.995295,1.0,0.989229,0.993196,0.980516,0.980499
C04_px-0816_py-1668,466,0.995786,1.0,0.99615,0.988058,0.983118,0.982839
C04_px-0816_py-1668,467,0.995414,1.0,0.994484,0.99191,0.988794,0.982638
C04_px-0816_py-1668,468,0.996058,1.0,0.988039,0.989003,0.991026,0.986133
C04_px-0816_py-1668,469,0.986838,1.0,0.971079,0.965848,0.916104,0.90734
C04_px-0816_py-1668,470,0.983936,1.0,0.93019,0.927828,0.872775,0.839998
C04_px-0816_py-1668,471,0.987229,1.0,0.981693,0.977558,0.983025,0.94701
C04_px-0816_py-1668,472,0.995686,1.0,0.994245,0.980527,0.984188,0.971216
C04_px-0816_py-1668,473,0.992287,1.0,0.987197,0.982534,0.950491,0.907255
C04_px-0816_py-1668,474,0.993883,1.0,0.988733,0.978593,0.965183,0.961102
C04_px-0816_py-1668,475,0.994954,1.0,0.990338,0.993361,0.954036,0.964466
C04_px-0816_py-1668,476,0.985299,1.0,0.966412,0.971952,0.921896,0.912354
C04_px-0816_py-1668,477,0.991526,1.0,0.994493,0.991268,0.982302,0.991527
C04_px-0816_py-1668,478,0.995476,1.0,0.990082,0.991497,0.958023,0.966588
C04_px-0816_py-1668,479,0.993437,1.0,0.986447,0.983585,0.903218,0.949946
C04_px-0816_py-1668,480,0.992473,1.0,0.976111,0.985654,0.940754,0.94822
C04_px-0816_py-1668,481,0.994634,1.0,0.983269,0.978336,0.925785,0.928817
C04_px-0816_py-1668,482,0.99364,1.0,0.993602,0.993408,0.979825,0.985893
C04_px-0816_py-1668,483,0.989621,1.0,0.984258,0.98443,0.979277,0.972012
C04_px-0816_py-1668,484,0.995916,1.0,0.984156,0.984121,0.972679,0.965677
C04_px-0816_py-1668,485,0.989542,1.0,0.985316,0.977492,0.963388,0.97045
C04_px-0816_py-1668,486,0.99561,1.0,0.994632,0.989521,0.990713,0.987142
C04_px-0816_py-1668,487,0.985648,1.0,0.9944,0.986292,0.964797,0.954276
C04_px-0816_py-1668,488,0.996279,1.0,0.994623,0.995249,0.977902,0.981061
C04_px-0816_py-1668,489,0.990719,1.0,0.973613,0.981061,0.95394,0.952329
C04_px-0816_py-1668,490,0.996329,1.0,0.99442,0.989868,0.972425,0.971606
C04_px-0816_py-1668,491,0.991115,1.0,0.983683,0.978579,0.946471,0.960586
C04_px-0816_py-1668,492,0.993202,1.0,0.979178,0.978654,0.914528,0.935376
C04_px-0816_py-1668,493,0.995023,1.0,0.991273,0.990247,0.983543,0.975955
C04_px-0816_py-1668,494,0.992882,1.0,0.995529,0.989184,0.984361,0.989215
C04_px-0816_py-1668,495,0.992181,1.0,0.99573,0.990089,0.9817,0.986163
C04_px-0816_py-1668,496,0.995458,1.0,0.989244,0.988846,0.964485,0.960892
C04_px-0816_py-1668,497,0.994371,1.0,0.990406,0.985564,0.952374,0.945707
C04_px-0816_py-1668,498,0.995382,1.0,0.992956,0.992224,0.973145,0.975023
C04_px-0816_py-1668,499,0.989871,1.0,0.969478,0.966909,0.947519,0.947225
C04_px-0816_py-1668,500,0.99045,1.0,0.94454,0.937126,0.865952,0.848687
C04_px-0816_py-1668,501,0.992699,1.0,0.990052,0.9833,0.947838,0.942561
C04_px-0816_py-1668,502,0.995838,1.0,0.976808,0.982351,0.906829,0.919006
C04_px-0816_py-1668,503,0.989885,1.0,0.974757,0.975019,0.954563,0.946255
C04_px-0816_py-1668,504,0.993517,1.0,0.98933,0.982552,0.950981,0.956099
C04_px-0816_py-1668,505,0.995132,1.0,0.991515,0.982566,0.969786,0.963398
C04_px-0816_py-1668,506,0.995909,1.0,0.978774,0.987883,0.983014,0.97045
C04_px-0816_py-1668,507,0.992906,1.0,0.987534,0.97389,0.968801,0.957495
C04_px-0816_py-1668,508,0.99452,1.0,0.994453,0.982075,0.970065,0.972669
C04_px-0816_py-1668,509,0.994918,1.0,0.994029,0.991726,0.989207,0.981892
C04_px-0816_py-1668,510,0.978021,1.0,0.947708,0.943346,0.898919,0.920382
C04_px-0816_py-1668,511,0.996417,1.0,0.990342,0.99533,0.983384,0.986256
C04_px-0816_py-1668,512,0.995486,1.0,0.993705,0.99002,0.986291,0.985874
C04_px-0816_py-1668,513,0.994344,1.0,0.994653,0.985947,0.977642,0.984472
C04_px-0816_py-1668,514,0.996153,1.0,0.990755,0.99452,0.965389,0.97334
C04_px-0816_py-1668,515,0.990934,1.0,0.964523,0.96662,0.92386,0.934727
C04_px-0816_py-1668,516,0.995651,1.0,0.9937,0.988246,0.99116,0.985167
C04_px-0816_py-1668,517,0.996348,1.0,0.985072,0.990054,0.97959,0.983254
C04_px-0816_py-1668,518,0.992017,1.0,0.991241,0.982782,0.949119,0.926777
C04_px-0816_py-1668,519,0.988524,1.0,0.941492,0.950864,0.897299,0.898124
C04_px-0816_py-1668,520,0.979222,1.0,0.96542,0.960129,0.950267,0.931462
C04_px-0816_py-1668,521,0.983457,1.0,0.961699,0.971757,0.931153,0.890384
C04_px-0816_py-1668,522,0.993125,1.0,0.974525,0.96551,0.93966,0.905866
C04_px-0816_py-1668,523,0.996741,1.0,0.986668,0.983068,0.934631,0.969022
C04_px-0816_py-1668,524,0.992724,1.0,0.977724,0.973443,0.943401,0.922571
C04_px-0816_py-1668,525,0.995513,1.0,0.958283,0.962985,0.877217,0.854689
C04_px-0816_py-1668,526,0.989009,1.0,0.981678,0.987874,0.959606,0.972288
C04_px-0816_py-1668,527,0.997047,1.0,0.995031,0.993235,0.978171,0.961725
C04_px-0816_py-1668,528,0.993658,1.0,0.980278,0.979868,0.975702,0.982501
C04_px-0816_py-1668,529,0.99308,1.0,0.9909,0.981991,0.965244,0.957876
C04_px-0816_py-1668,530,0.995477,1.0,0.991043,0.990161,0.9585,0.941974
C04_px-0816_py-1668,531,0.997179,1.0,0.984009,0.990494,0.990113,0.983271
C04_px-0816_py-1668,532,0.994142,1.0,0.994765,0.992871,0.967393,0.959249
C04_px-0816_py-1668,533,0.990682,1.0,0.954388,0.95944,0.930745,0.937911
C04_px-0816_py-1668,534,0.991955,1.0,0.975904,0.977307,0.978032,0.965069
C04_px-0816_py-1668,535,0.98122,1.0,0.938696,0.93763,0.898825,0.91939
C04_px-0816_py-1668,536,0.966036,1.0,0.933034,0.926973,0.881718,0.864305
C04_px-0816_py-1668,537,0.993387,1.0,0.976206,0.977454,0.962213,0.969814
C04_px-0816_py-1668,538,0.993167,1.0,0.99404,0.979423,0.986068,0.967738
C04_px-0816_py-1668,539,0.996542,1.0,0.994237,0.991113,0.97642,0.96864
C04_px-0816_py-1668,540,0.995346,1.0,0.996111,0.992555,0.976589,0.968713
C04_px-0816_py-1668,541,0.993312,1.0,0.984959,0.98345,0.982087,0.969197
C04_px-0816_py-1668,542,0.996161,1.0,0.99015,0.993811,0.967891,0.978582
C04_px-0816_py-1668,543,0.995215,1.0,0.990328,0.983063,0.96182,0.950571
C04_px-0816_py-1668,544,0.995889,1.0,0.967387,0.985582,0.926622,0.92191
C04_px-0816_py-1668,545,0.994161,1.0,0.986394,0.986568,0.979156,0.989493
C04_px-0816_py-1668,546,0.993023,1.0,0.990835,0.989314,0.970331,0.949894
C04_px-0816_py-1668,547,0.993822,1.0,0.990028,0.99128,0.973932,0.984853
C04_px-0816_py-1668,548,0.994015,1.0,0.975647,0.971034,0.950374,0.930654
C04_px-0816_py-1668,549,0.988644,1.0,0.987504,0.977623,0.967643,0.959915
C04_px-0816_py-1668,550,0.990399,1.0,0.987269,0.972109,0.954628,0.939915
C04_px-0816_py-1668,551,0.981619,1.0,0.949279,0.94827,0.91185,0.892589
C04_px-0816_py-1668,552,0.994707,1.0,0.986826,0.983941,0.93737,0.907108
C04_px-0816_py-1668,553,0.995454,1.0,0.993834,0.994515,0.984172,0.974085
C04_px-0816_py-1668,554,0.995471,1.0,0.993969,0.993061,0.955112,0.941329
C04_px-0816_py-1668,555,0.991391,1.0,0.990621,0.991152,0.97933,0.974826
C04_px-0816_py-1668,556,0.988061,1.0,0.978171,0.991092,0.968706,0.981195
C04_px-0816_py-1668,557,0.9797,1.0,0.972239,0.979674,0.960881,0.963843
C04_px-0816_py-1668,558,0.980564,1.0,0.923724,0.934944,0.859026,0.867378
C04_px-0816_py-1668,559,0.985984,1.0,0.978175,0.965407,0.981282,0.95216
C04_px-0816_py-1668,560,0.992949,1.0,0.992206,0.994171,0.989158,0.980581
C04_px-0816_py-1668,561,0.99684,1.0,0.994636,0.995008,0.984739,0.985887
C04_px-0816_py-1668,562,0.986879,1.0,0.961253,0.973978,0.904327,0.935063
C04_px-0816_py-1668,563,0.992207,1.0,0.991417,0.986978,0.977308,0.979296
C04_px-0816_py-1668,564,0.989262,1.0,0.992895,0.994738,0.974286,0.954489
C04_px-0816_py-1668,565,0.992292,1.0,0.983265,0.982227,0.931981,0.91533
C04_px-0816_py-1668,566,0.994622,1.0,0.993386,0.995943,0.988331,0.97241
C04_px-0816_py-1668,567,0.985359,1.0,0.919875,0.934647,0.816698,0.830464
C04_px-0816_py-1668,568,0.996029,1.0,0.993505,0.994191,0.955482,0.973453
C04_px-0816_py-1668,569,0.994794,1.0,0.991714,0.993339,0.99071,0.982423
C04_px-0816_py-1668,570,0.995213,1.0,0.990884,0.98699,0.969173,0.937719
C04_px-0816_py-1668,571,0.989757,1.0,0.987708,0.971533,0.938373,0.894954
C04_px-0816_py-1668,572,0.992687,1.0,0.996418,0.987849,0.981863,0.9715
C04_px-0816_py-1668,573,0.991582,1.0,0.986927,0.981502,0.91713,0.869941
C04_px-0816_py-1668,574,0.990024,1.0,0.97579,0.989057,0.945809,0.905223
C04_px-0816_py-1668,575,0.992919,1.0,0.990844,0.990048,0.987222,0.965618
C04_px-0816_py-1668,576,0.98151,1.0,0.965893,0.981954,0.977815,0.974342
C04_px-0816_py-1668,577,0.977809,1.0,0.921854,0.917245,0.859235,0.859701
C04_px-0816_py-1668,578,0.987012,1.0,0.957081,0.960424,0.930339,0.901086
C04_px-0816_py-1668,579,0.993676,1.0,0.995001,0.994434,0.970564,0.949021
C04_px-0816_py-1668,580,0.990801,1.0,0.979326,0.987527,0.966913,0.948992
C04_px-0816_py-1668,581,0.992556,1.0,0.983582,0.98936,0.95903,0.976479
C04_px-0816_py-1668,582,0.994637,1.0,0.989334,0.978872,0.90958,0.887894
C04_px-0816_py-1668,583,0.98603,1.0,0.977422,0.988537,0.944309,0.9715
C04_px-0816_py-1668,584,0.993866,1.0,0.948099,0.971162,0.882617,0.872286
C04_px-0816_py-1668,585,0.991382,1.0,0.966718,0.96231,0.913879,0.90432
C04_px-0816_py-1668,586,0.991513,1.0,0.992134,0.993001,0.972185,0.976794
C04_px-0816_py-1668,587,0.995638,1.0,0.990871,0.987371,0.935041,0.923337
C04_px-0816_py-1668,588,0.994391,1.0,0.992125,0.994584,0.988697,0.986378
C04_px-0816_py-1668,589,0.993743,1.0,0.979118,0.979779,0.930656,0.932887
C04_px-0816_py-1668,590,0.993576,1.0,0.993081,0.989269,0.971051,0.959635
C04_px-0816_py-1668,591,0.991545,1.0,0.990032,0.976985,0.945692,0.924022
C04_px-0816_py-1668,592,0.98409,1.0,0.966872,0.977144,0.966283,0.98478
C04_px-0816_py-1668,593,0.991526,1.0,0.976748,0.979403,0.912087,0.910367
C04_px-0816_py-1668,594,0.991014,1.0,0.997092,0.991854,0.966076,0.940278
C04_px-0816_py-1668,595,0.99458,1.0,0.990656,0.994551,0.94643,0.955798
C04_px-0816_py-1668,596,0.991587,1.0,0.989043,0.990531,0.962485,0.941495
C04_px-0816_py-1668,597,0.992154,1.0,0.984317,0.976573,0.967018,0.961261
C04_px-0816_py-1668,598,0.987574,1.0,0.992726,0.994862,0.977345,0.958164
C04_px-0816_py-1668,599,0.993993,1.0,0.987352,0.990096,0.959649,0.944882
C04_px-0816_py-1668,600,0.995084,1.0,0.991621,0.992267,0.969148,0.984399
C04_px-0816_py-1668,601,0.994095,1.0,0.989074,0.979832,0.920326,0.902659
C04_px-0816_py-1668,602,0.992177,1.0,0.975812,0.984921,0.966169,0.965229
C04_px-0816_py-1668,603,0.983276,1.0,0.973446,0.981753,0.956625,0.945995
C04_px-0816_py-1668,604,0.994592,1.0,0.976764,0.981437,0.928401,0.925188
C04_px-0816_py-1668,605,0.993293,1.0,0.993378,0.991252,0.972144,0.974735
C04_px-0816_py-1668,606,0.993296,1.0,0.988471,0.994892,0.980368,0.970975
C04_px-0816_py-1668,607,0.992761,1.0,0.986101,0.979434,0.979735,0.952515
C04_px-0816_py-1668,608,0.99311,1.0,0.985095,0.976929,0.934276,0.899562
C04_px-0816_py-1668,609,0.993174,1.0,0.996265,0.99585,0.979382,0.961448
C04_px-0816_py-1668,610,0.995352,1.0,0.980051,0.989699,0.986334,0.979095
C04_px-0816_py-1668,611,0.993753,1.0,0.989895,0.986506,0.97539,0.981656
C04_px-0816_py-1668,612,0.991872,1.0,0.977867,0.986258,0.914205,0.911036
C04_px-0816_py-1668,613,0.992071,1.0,0.983654,0.987753,0.953576,0.958757
C04_px-0816_py-1668,614,0.994286,1.0,0.986341,0.993977,0.963894,0.981022
C04_px-0816_py-1668,615,0.995345,1.0,0.99588,0.989121,0.988155,0.985358
C04_px-0816_py-1668,616,0.994466,1.0,0.995268,0.995152,0.968446,0.963892
C04_px-0816_py-1668,617,0.994047,1.0,0.994958,0.995365,0.992224,0.99239
C04_px-0816_py-1668,618,0.991526,1.0,0.986414,0.974992,0.936664,0.935626
C04_px-0816_py-1668,619,0.992987,1.0,0.996746,0.993297,0.992468,0.985886
C04_px-0816_py-1668,620,0.991572,1.0,0.99152,0.986729,0.98857,0.973983
C04_px-0816_py-1668,621,0.987477,1.0,0.986807,0.977817,0.956193,0.930878
C04_px-0816_py-1668,622,0.990793,1.0,0.978214,0.987736,0.969361,0.950619
C04_px-0816_py-1668,623,0.979925,1.0,0.926251,0.925579,0.866954,0.805713
