filename_prefix,Label,0,1,2,3,4,5
B07_px+1257_py-0474,4553,0.98902,1.0,0.993777,0.785803,0.739214,0.645723
B07_px+1257_py-0474,4554,0.993193,1.0,0.995763,0.960712,0.952252,0.940428
B07_px+1257_py-0474,4555,0.990797,1.0,0.995555,0.905853,0.864222,0.848464
B07_px+1257_py-0474,4556,0.989693,1.0,0.995141,0.911805,0.891001,0.870187
B07_px+1257_py-0474,4557,0.989707,1.0,0.993471,0.911223,0.887426,0.865764
B07_px+1257_py-0474,4558,0.987452,1.0,0.990648,0.665819,0.581405,0.5425
B07_px+1257_py-0474,4559,0.985197,1.0,0.986081,0.489278,0.411804,0.345035
B07_px+1257_py-0474,4560,0.989705,1.0,0.994826,0.96706,0.949538,0.935195
B07_px+1257_py-0474,4561,0.989498,1.0,0.994159,0.909224,0.877525,0.828036
B07_px+1257_py-0474,4562,0.991284,1.0,0.993796,0.984675,0.969992,0.962668
B07_px+1257_py-0474,4563,0.986292,1.0,0.990745,0.797867,0.760734,0.752817
B07_px+1257_py-0474,4564,0.969095,1.0,0.989014,0.683756,0.609546,0.596802
B07_px+1257_py-0474,4565,0.987003,1.0,0.992239,0.81694,0.741108,0.719659
B07_px+1257_py-0474,4566,0.988979,1.0,0.99273,0.856652,0.793218,0.77057
B07_px+1257_py-0474,4567,0.99284,1.0,0.992058,0.862475,0.832053,0.810896
B07_px+1257_py-0474,4568,0.991917,1.0,0.990875,0.813011,0.789343,0.779316
B07_px+1257_py-0474,4569,0.991402,1.0,0.994315,0.893804,0.884955,0.867836
B07_px+1257_py-0474,4570,0.980743,1.0,0.99172,0.784204,0.769395,0.741067
B07_px+1257_py-0474,4571,0.991694,1.0,0.995034,0.968816,0.957726,0.958941
B07_px+1257_py-0474,4572,0.994636,1.0,0.99664,0.970791,0.948018,0.919237
B07_px+1257_py-0474,4573,0.989445,1.0,0.993376,0.924042,0.903711,0.888016
B07_px+1257_py-0474,4574,0.993562,1.0,0.995376,0.959657,0.954499,0.938842
B07_px+1257_py-0474,4575,0.992645,1.0,0.99276,0.89971,0.871323,0.831044
B07_px+1257_py-0474,4576,0.993013,1.0,0.987618,0.824622,0.791412,0.760272
B07_px+1257_py-0474,4577,0.991947,1.0,0.99167,0.983717,0.972069,0.956311
B07_px+1257_py-0474,4578,0.987668,1.0,0.992969,0.773274,0.744759,0.754706
B07_px+1257_py-0474,4579,0.970958,1.0,0.984856,0.796836,0.73266,0.719711
B07_px+1257_py-0474,4580,0.989189,1.0,0.991916,0.838532,0.79882,0.755994
B07_px+1257_py-0474,4581,0.988491,1.0,0.981301,0.803238,0.744232,0.68307
B07_px+1257_py-0474,4582,0.986991,1.0,0.996008,0.939141,0.937463,0.917518
B07_px+1257_py-0474,4583,0.991202,1.0,0.996794,0.961672,0.949092,0.932069
B07_px+1257_py-0474,4584,0.99298,1.0,0.994547,0.960322,0.932669,0.914502
B07_px+1257_py-0474,4585,0.98684,1.0,0.99292,0.779756,0.713681,0.693517
B07_px+1257_py-0474,4586,0.991422,1.0,0.995322,0.97894,0.958626,0.939175
B07_px+1257_py-0474,4587,0.9884,1.0,0.993598,0.981164,0.964702,0.962189
B07_px+1257_py-0474,4588,0.993414,1.0,0.994968,0.979602,0.96542,0.953875
B07_px+1257_py-0474,4589,0.994047,1.0,0.994844,0.963638,0.949199,0.947057
B07_px+1257_py-0474,4590,0.987963,1.0,0.991805,0.972921,0.954336,0.937052
B07_px+1257_py-0474,4591,0.986375,1.0,0.993297,0.789022,0.720767,0.6643
B07_px+1257_py-0474,4592,0.989158,1.0,0.995293,0.920717,0.889751,0.8494
B07_px+1257_py-0474,4593,0.990711,1.0,0.995225,0.895913,0.884143,0.863876
B07_px+1257_py-0474,4594,0.992625,1.0,0.994566,0.946368,0.917127,0.908416
B07_px+1257_py-0474,4595,0.987325,1.0,0.992614,0.822836,0.792574,0.74025
B07_px+1257_py-0474,4596,0.987871,1.0,0.992972,0.783434,0.718181,0.673725
B07_px+1257_py-0474,4597,0.988102,1.0,0.99142,0.909451,0.856572,0.872286
B07_px+1257_py-0474,4598,0.991692,1.0,0.995796,0.950696,0.921998,0.886646
B07_px+1257_py-0474,4599,0.989159,1.0,0.994434,0.911539,0.864769,0.823442
B07_px+1257_py-0474,4600,0.993748,1.0,0.996112,0.989625,0.985086,0.973597
B07_px+1257_py-0474,4601,0.985128,1.0,0.991549,0.85812,0.834564,0.808115
B07_px+1257_py-0474,4602,0.992911,1.0,0.995438,0.881423,0.861299,0.848738
B07_px+1257_py-0474,4603,0.994041,1.0,0.993731,0.857159,0.837221,0.813346
B07_px+1257_py-0474,4604,0.992348,1.0,0.993845,0.986526,0.966297,0.95786
B07_px+1257_py-0474,4605,0.991154,1.0,0.994487,0.94778,0.9375,0.913932
B07_px+1257_py-0474,4606,0.982082,1.0,0.993639,0.888603,0.851741,0.801888
B07_px+1257_py-0474,4607,0.991897,1.0,0.993724,0.671725,0.607727,0.575824
B07_px+1257_py-0474,4608,0.994376,1.0,0.995193,0.978991,0.973476,0.968352
B07_px+1257_py-0474,4609,0.987478,1.0,0.995535,0.869737,0.844873,0.828241
B07_px+1257_py-0474,4610,0.990166,1.0,0.995979,0.911425,0.902967,0.860666
B07_px+1257_py-0474,4611,0.988574,1.0,0.993818,0.831107,0.784604,0.733233
B07_px+1257_py-0474,4612,0.987311,1.0,0.99356,0.91308,0.887617,0.853251
B07_px+1257_py-0474,4613,0.988843,1.0,0.995181,0.830563,0.843726,0.819757
B07_px+1257_py-0474,4614,0.984974,1.0,0.993662,0.773099,0.740279,0.755094
B07_px+1257_py-0474,4615,0.989087,1.0,0.991659,0.920374,0.874939,0.851712
B07_px+1257_py-0474,4616,0.971941,1.0,0.988417,0.591648,0.483469,0.408864
B07_px+1257_py-0474,4617,0.988081,1.0,0.991742,0.843302,0.81567,0.832246
B07_px+1257_py-0474,4618,0.992411,1.0,0.9953,0.983728,0.981229,0.9714
B07_px+1257_py-0474,4619,0.990976,1.0,0.995152,0.875274,0.854973,0.857597
B07_px+1257_py-0474,4620,0.993931,1.0,0.99617,0.978485,0.978882,0.977706
B07_px+1257_py-0474,4621,0.989269,1.0,0.991758,0.882736,0.882555,0.865371
B07_px+1257_py-0474,4622,0.989125,1.0,0.990434,0.886964,0.81851,0.816645
B07_px+1257_py-0474,4623,0.993592,1.0,0.995389,0.968544,0.949673,0.947332
B07_px+1257_py-0474,4624,0.989151,1.0,0.993595,0.846092,0.8091,0.777873
B07_px+1257_py-0474,4625,0.989723,1.0,0.994436,0.987033,0.980718,0.955912
B07_px+1257_py-0474,4626,0.986502,1.0,0.994769,0.879453,0.847527,0.810874
B07_px+1257_py-0474,4627,0.989151,1.0,0.992994,0.959938,0.96511,0.945878
B07_px+1257_py-0474,4628,0.993718,1.0,0.993813,0.961413,0.937798,0.892482
B07_px+1257_py-0474,4629,0.975255,1.0,0.992899,0.851961,0.826767,0.774954
B07_px+1257_py-0474,4630,0.989982,1.0,0.993312,0.98185,0.971426,0.940942
B07_px+1257_py-0474,4631,0.991859,1.0,0.994847,0.940694,0.922917,0.915329
B07_px+1257_py-0474,4632,0.992061,1.0,0.995131,0.960643,0.952351,0.948438
B07_px+1257_py-0474,4633,0.981625,1.0,0.98945,0.798659,0.745778,0.66851
B07_px+1257_py-0474,4634,0.990387,1.0,0.994599,0.916313,0.903725,0.893586
B07_px+1257_py-0474,4635,0.997155,1.0,0.996126,0.960414,0.945357,0.938026
B07_px+1257_py-0474,4636,0.99459,1.0,0.996161,0.984897,0.969801,0.955019
B07_px+1257_py-0474,4637,0.991856,1.0,0.996899,0.96977,0.961177,0.960084
B07_px+1257_py-0474,4638,0.991548,1.0,0.994377,0.957143,0.953879,0.944208
B07_px+1257_py-0474,4639,0.99267,1.0,0.99467,0.657505,0.568424,0.534198
B07_px+1257_py-0474,4640,0.992186,1.0,0.997103,0.933084,0.926175,0.927483
B07_px+1257_py-0474,4641,0.991045,1.0,0.994466,0.944322,0.927129,0.874377
B07_px+1257_py-0474,4642,0.99119,1.0,0.994499,0.943973,0.918319,0.875821
B07_px+1257_py-0474,4643,0.987239,1.0,0.994195,0.804433,0.786012,0.761108
B07_px+1257_py-0474,4644,0.987041,1.0,0.992532,0.938193,0.947463,0.904896
B07_px+1257_py-0474,4645,0.988041,1.0,0.992847,0.826136,0.803816,0.72578
B07_px+1257_py-0474,4646,0.991857,1.0,0.994723,0.899411,0.868534,0.849455
B07_px+1257_py-0474,4647,0.988114,1.0,0.989721,0.896547,0.851072,0.832284
B07_px+1257_py-0474,4648,0.993853,1.0,0.9964,0.976808,0.954462,0.937914
B07_px+1257_py-0474,4649,0.993302,1.0,0.992859,0.751125,0.676083,0.702219
B07_px+1257_py-0474,4650,0.986205,1.0,0.991646,0.900062,0.855782,0.878035
B07_px+1257_py-0474,4651,0.98847,1.0,0.994203,0.957957,0.94604,0.94054
B07_px+1257_py-0474,4652,0.990687,1.0,0.994209,0.89929,0.871941,0.871686
B07_px+1257_py-0474,4653,0.986722,1.0,0.993416,0.758578,0.687366,0.589208
B07_px+1257_py-0474,4654,0.990509,1.0,0.993707,0.983368,0.964517,0.94862
B07_px+1257_py-0474,4655,0.993606,1.0,0.994644,0.972682,0.96326,0.970089
B07_px+1257_py-0474,4656,0.988408,1.0,0.992006,0.883891,0.848577,0.771653
B07_px+1257_py-0474,4657,0.971537,1.0,0.991004,0.588868,0.556163,0.558236
B07_px+1257_py-0474,4658,0.971726,1.0,0.987029,0.573262,0.531336,0.554673
B07_px+1257_py-0474,4659,0.991011,1.0,0.991748,0.765041,0.762921,0.740611
B07_px+1257_py-0474,4660,0.993262,1.0,0.992757,0.901091,0.903517,0.89805
B07_px+1257_py-0474,4661,0.97721,1.0,0.991509,0.772211,0.768457,0.774583
B07_px+1257_py-0474,4662,0.990269,1.0,0.993707,0.92802,0.95425,0.937693
B07_px+1257_py-0474,4663,0.978905,1.0,0.987467,0.846523,0.846968,0.820788
B07_px+1257_py-0474,4664,0.989528,1.0,0.993002,0.943971,0.938413,0.933195
B07_px+1257_py-0474,4665,0.973769,1.0,0.992237,0.73596,0.666594,0.616141
B07_px+1257_py-0474,4666,0.989943,1.0,0.99485,0.963619,0.951675,0.924906
B07_px+1257_py-0474,4667,0.98725,1.0,0.988704,0.970128,0.949034,0.934163
B07_px+1257_py-0474,4668,0.989375,1.0,0.994637,0.967507,0.962577,0.955872
B07_px+1257_py-0474,4669,0.985724,1.0,0.994885,0.790201,0.744235,0.681207
B07_px+1257_py-0474,4670,0.991608,1.0,0.993369,0.978531,0.957248,0.961183
B07_px+1257_py-0474,4671,0.994159,1.0,0.99535,0.958548,0.932672,0.895996
B07_px+1257_py-0474,4672,0.986492,1.0,0.995278,0.940173,0.912715,0.829094
B07_px+1257_py-0474,4673,0.993163,1.0,0.995497,0.926633,0.89844,0.907478
B07_px+1257_py-0474,4674,0.994179,1.0,0.99575,0.959804,0.940539,0.902364
B07_px+1257_py-0474,4675,0.989233,1.0,0.994367,0.940402,0.911865,0.889601
B07_px+1257_py-0474,4676,0.992971,1.0,0.994868,0.860923,0.82273,0.838405
B07_px+1257_py-0474,4677,0.989891,1.0,0.994134,0.814163,0.793714,0.828432
B07_px+1257_py-0474,4678,0.99081,1.0,0.995634,0.928699,0.907039,0.85472
B07_px+1257_py-0474,4679,0.990031,1.0,0.996063,0.881579,0.850109,0.850955
B07_px+1257_py-0474,4680,0.989274,1.0,0.989311,0.814978,0.79057,0.78732
B07_px+1257_py-0474,4681,0.989949,1.0,0.995368,0.963198,0.954501,0.956898
B07_px+1257_py-0474,4682,0.993693,1.0,0.994744,0.970566,0.96656,0.974905
B07_px+1257_py-0474,4683,0.991125,1.0,0.992247,0.965276,0.958582,0.949736
B07_px+1257_py-0474,4684,0.988585,1.0,0.994108,0.926295,0.89769,0.862239
B07_px+1257_py-0474,4685,0.986037,1.0,0.995869,0.857667,0.825752,0.802206
B07_px+1257_py-0474,4686,0.992697,1.0,0.996102,0.951976,0.93331,0.910165
B07_px+1257_py-0474,4687,0.99117,1.0,0.995861,0.943041,0.914594,0.878368
B07_px+1257_py-0474,4688,0.985933,1.0,0.991084,0.802441,0.776228,0.737338
B07_px+1257_py-0474,4689,0.981943,1.0,0.992747,0.871467,0.835146,0.778182
B07_px+1257_py-0474,4690,0.988319,1.0,0.994588,0.979869,0.971425,0.961615
B07_px+1257_py-0474,4691,0.986546,1.0,0.992978,0.887861,0.854315,0.78704
B07_px+1257_py-0474,4692,0.986974,1.0,0.994673,0.819964,0.80984,0.792038
B07_px+1257_py-0474,4693,0.984128,1.0,0.991129,0.957639,0.942838,0.922974
B07_px+1257_py-0474,4694,0.989303,1.0,0.990687,0.909368,0.871478,0.86947
B07_px+1257_py-0474,4695,0.984672,1.0,0.996144,0.884009,0.827574,0.778109
B07_px+1257_py-0474,4696,0.986177,1.0,0.994175,0.807887,0.729781,0.675378
B07_px+1257_py-0474,4697,0.99139,1.0,0.994615,0.981055,0.977546,0.962708
B07_px+1257_py-0474,4698,0.972279,1.0,0.988426,0.673264,0.625744,0.614886
B07_px+1257_py-0474,4699,0.990686,1.0,0.994379,0.933272,0.871871,0.8836
B07_px+1257_py-0474,4700,0.994168,1.0,0.992772,0.964506,0.940194,0.926179
B07_px+1257_py-0474,4701,0.985956,1.0,0.990339,0.81298,0.817911,0.821218
B07_px+1257_py-0474,4702,0.993329,1.0,0.993968,0.924375,0.9039,0.910302
B07_px+1257_py-0474,4703,0.98906,1.0,0.993675,0.811962,0.762743,0.672197
B07_px+1257_py-0474,4704,0.991437,1.0,0.994525,0.956731,0.951854,0.937703
B07_px+1257_py-0474,4705,0.994869,1.0,0.995927,0.983255,0.971931,0.959755
B07_px+1257_py-0474,4706,0.994843,1.0,0.996799,0.969429,0.960212,0.940101
B07_px+1257_py-0474,4707,0.996023,1.0,0.997376,0.972148,0.961683,0.947931
B07_px+1257_py-0474,4708,0.976725,1.0,0.993019,0.773559,0.746062,0.70509
B07_px+1257_py-0474,4709,0.991879,1.0,0.991699,0.801524,0.780104,0.793728
B07_px+1257_py-0474,4710,0.988634,1.0,0.993848,0.949011,0.936522,0.906754
B07_px+1257_py-0474,4711,0.993342,1.0,0.996146,0.986574,0.979208,0.968023
B07_px+1257_py-0474,4712,0.991017,1.0,0.992092,0.949834,0.938529,0.915846
B07_px+1257_py-0474,4713,0.992532,1.0,0.994819,0.851528,0.861493,0.879705
B07_px+1257_py-0474,4714,0.990463,1.0,0.995791,0.946022,0.932985,0.896429
B07_px+1257_py-0474,4715,0.993078,1.0,0.996071,0.981513,0.971785,0.949118
B07_px+1257_py-0474,4716,0.991377,1.0,0.993641,0.948538,0.93585,0.902302
B07_px+1257_py-0474,4717,0.99319,1.0,0.996536,0.884679,0.868175,0.857156
B07_px+1257_py-0474,4718,0.983721,1.0,0.991516,0.874023,0.840667,0.851883
B07_px+1257_py-0474,4719,0.994511,1.0,0.995427,0.948098,0.934987,0.941714
B07_px+1257_py-0474,4720,0.989567,1.0,0.99181,0.975867,0.970329,0.965055
B07_px+1257_py-0474,4721,0.993603,1.0,0.994154,0.986447,0.973188,0.970141
B07_px+1257_py-0474,4722,0.98739,1.0,0.993726,0.948671,0.912885,0.87092
B07_px+1257_py-0474,4723,0.991209,1.0,0.994434,0.950876,0.920282,0.894289
B07_px+1257_py-0474,4724,0.990851,1.0,0.993845,0.779754,0.760914,0.791019
B07_px+1257_py-0474,4725,0.979284,1.0,0.994194,0.798122,0.782565,0.716955
B07_px+1257_py-0474,4726,0.984611,1.0,0.987835,0.716466,0.679803,0.652426
B07_px+1257_py-0474,4727,0.984196,1.0,0.99234,0.890171,0.882991,0.861544
B07_px+1257_py-0474,4728,0.983317,1.0,0.994875,0.858485,0.792118,0.779872
B07_px+1257_py-0474,4729,0.984514,1.0,0.991335,0.776663,0.699883,0.701736
B07_px+1257_py-0474,4730,0.991882,1.0,0.993617,0.928216,0.901923,0.854911
B07_px+1257_py-0474,4731,0.988374,1.0,0.988175,0.689454,0.618347,0.637558
B07_px+1257_py-0474,4732,0.992952,1.0,0.994435,0.967027,0.933567,0.928431
B07_px+1257_py-0474,4733,0.989556,1.0,0.994428,0.772064,0.705706,0.759945
B07_px+1257_py-0474,4734,0.986186,1.0,0.984997,0.709295,0.684268,0.670962
B07_px+1257_py-0474,4735,0.992815,1.0,0.994477,0.971538,0.943417,0.920163
B07_px+1257_py-0474,4736,0.99272,1.0,0.995788,0.903033,0.876532,0.846225
B07_px+1257_py-0474,4737,0.988774,1.0,0.993736,0.853909,0.799746,0.808252
B07_px+1257_py-0474,4738,0.995543,1.0,0.996455,0.93317,0.921281,0.908037
B07_px+1257_py-0474,4739,0.987343,1.0,0.990416,0.956987,0.935632,0.90809
B07_px+1257_py-0474,4740,0.994593,1.0,0.993659,0.983147,0.973307,0.969529
B07_px+1257_py-0474,4741,0.989975,1.0,0.994672,0.952703,0.95093,0.94793
B07_px+1257_py-0474,4742,0.99491,1.0,0.996029,0.982648,0.977184,0.978981
B07_px+1257_py-0474,4743,0.994423,1.0,0.995781,0.962834,0.952241,0.935053
B07_px+1257_py-0474,4744,0.993927,1.0,0.99519,0.975639,0.963007,0.967023
B07_px+1257_py-0474,4745,0.986428,1.0,0.992358,0.758985,0.703841,0.704514
B07_px+1257_py-0474,4746,0.992448,1.0,0.993522,0.915058,0.91929,0.905519
B07_px+1257_py-0474,4747,0.987949,1.0,0.994764,0.83925,0.784396,0.767031
B07_px+1257_py-0474,4748,0.98326,1.0,0.988313,0.748765,0.738462,0.699827
B07_px+1257_py-0474,4749,0.982813,1.0,0.986945,0.727063,0.679047,0.654546
B07_px+1257_py-0474,4750,0.99555,1.0,0.995315,0.977681,0.971738,0.95867
B07_px+1257_py-0474,4751,0.991722,1.0,0.992568,0.938016,0.87453,0.870822
B07_px+1257_py-0474,4752,0.988734,1.0,0.99525,0.909472,0.899105,0.890588
B07_px+1257_py-0474,4753,0.993504,1.0,0.997215,0.943828,0.928425,0.934737
B07_px+1257_py-0474,4754,0.992364,1.0,0.994965,0.976696,0.974939,0.967709
B07_px+1257_py-0474,4755,0.983864,1.0,0.988699,0.808765,0.802232,0.804843
B07_px+1257_py-0474,4756,0.987399,1.0,0.991117,0.816629,0.751674,0.813771
B07_px+1257_py-0474,4757,0.993116,1.0,0.996463,0.970614,0.967319,0.959921
B07_px+1257_py-0474,4758,0.989576,1.0,0.989806,0.847743,0.820799,0.845005
B07_px+1257_py-0474,4759,0.99045,1.0,0.99418,0.963148,0.939039,0.918036
B07_px+1257_py-0474,4760,0.990032,1.0,0.993201,0.963852,0.954682,0.937963
B07_px+1257_py-0474,4761,0.99134,1.0,0.992894,0.971838,0.970794,0.958155
B07_px+1257_py-0474,4762,0.984937,1.0,0.988628,0.803674,0.777454,0.76898
B07_px+1257_py-0474,4763,0.992894,1.0,0.994255,0.93833,0.906347,0.90647
B07_px+1257_py-0474,4764,0.989324,1.0,0.991808,0.881298,0.846321,0.790576
B07_px+1257_py-0474,4765,0.993602,1.0,0.99389,0.955593,0.938779,0.938694
B07_px+1257_py-0474,4766,0.991795,1.0,0.992418,0.92467,0.914967,0.872557
B07_px+1257_py-0474,4767,0.988428,1.0,0.991742,0.847838,0.821565,0.792556
B07_px+1257_py-0474,4768,0.992965,1.0,0.995069,0.97021,0.965637,0.960049
B07_px+1257_py-0474,4769,0.987258,1.0,0.994504,0.974569,0.952342,0.95485
B07_px+1257_py-0474,4770,0.990118,1.0,0.994849,0.96305,0.955724,0.941686
B07_px+1257_py-0474,4771,0.984583,1.0,0.995451,0.932807,0.901045,0.858592
B07_px+1257_py-0474,4772,0.993548,1.0,0.993754,0.943964,0.936291,0.920558
B07_px+1257_py-0474,4773,0.971498,1.0,0.986235,0.788864,0.745583,0.667667
B07_px+1257_py-0474,4774,0.978034,1.0,0.994978,0.956404,0.955432,0.936897
B07_px+1257_py-0474,4775,0.995093,1.0,0.996201,0.949238,0.937169,0.930281
B07_px+1257_py-0474,4776,0.992889,1.0,0.995275,0.949818,0.930466,0.916774
B07_px+1257_py-0474,4777,0.99304,1.0,0.996404,0.967494,0.957183,0.951438
B07_px+1257_py-0474,4778,0.993943,1.0,0.991743,0.898565,0.860816,0.869553
B07_px+1257_py-0474,4779,0.993767,1.0,0.993202,0.924472,0.894389,0.880543
B07_px+1257_py-0474,4780,0.995998,1.0,0.995868,0.976048,0.96845,0.952619
B07_px+1257_py-0474,4781,0.993277,1.0,0.994499,0.97096,0.965849,0.954097
B07_px+1257_py-0474,4782,0.989162,1.0,0.991172,0.750264,0.746442,0.766767
B07_px+1257_py-0474,4783,0.989496,1.0,0.988988,0.833396,0.802319,0.82333
B07_px+1257_py-0474,4784,0.9942,1.0,0.992821,0.96352,0.941952,0.92389
B07_px+1257_py-0474,4785,0.990955,1.0,0.993952,0.803207,0.729009,0.716797
B07_px+1257_py-0474,4786,0.977921,1.0,0.96957,0.453435,0.408366,0.433124
B07_px+1257_py-0474,4787,0.992154,1.0,0.993957,0.960563,0.950756,0.948808
B07_px+1257_py-0474,4788,0.988555,1.0,0.991378,0.835655,0.759483,0.758736
B07_px+1257_py-0474,4789,0.991274,1.0,0.995204,0.791686,0.754451,0.731562
B07_px+1257_py-0474,4790,0.995501,1.0,0.996753,0.976898,0.963495,0.959971
B07_px+1257_py-0474,4791,0.990439,1.0,0.996303,0.904573,0.873637,0.869547
B07_px+1257_py-0474,4792,0.988291,1.0,0.994722,0.826358,0.79985,0.79628
B07_px+1257_py-0474,4793,0.993555,1.0,0.99346,0.925808,0.90093,0.891233
B07_px+1257_py-0474,4794,0.99526,1.0,0.996112,0.984563,0.976285,0.97364
B07_px+1257_py-0474,4795,0.993032,1.0,0.994758,0.928845,0.909662,0.913631
B07_px+1257_py-0474,4796,0.995325,1.0,0.995939,0.95493,0.938915,0.935035
B07_px+1257_py-0474,4797,0.989086,1.0,0.989486,0.831229,0.817768,0.786981
B07_px+1257_py-0474,4798,0.993773,1.0,0.995964,0.992939,0.984133,0.972261
B07_px+1257_py-0474,4799,0.982874,1.0,0.993085,0.900246,0.889853,0.877143
B07_px+1257_py-0474,4800,0.986261,1.0,0.994937,0.841159,0.821498,0.793437
B07_px+1257_py-0474,4801,0.990425,1.0,0.993361,0.980106,0.976555,0.956041
B07_px+1257_py-0474,4802,0.992592,1.0,0.991974,0.975977,0.959709,0.952359
B07_px+1257_py-0474,4803,0.990903,1.0,0.992949,0.966393,0.953997,0.95436
B07_px+1257_py-0474,4804,0.984289,1.0,0.989573,0.770941,0.721452,0.740112
B07_px+1257_py-0474,4805,0.992868,1.0,0.994633,0.8745,0.832603,0.807093
B07_px+1257_py-0474,4806,0.994904,1.0,0.993851,0.970166,0.957833,0.958952
B07_px+1257_py-0474,4807,0.9919,1.0,0.995448,0.975616,0.960747,0.958502
B07_px+1257_py-0474,4808,0.985678,1.0,0.9918,0.832594,0.790642,0.790622
B07_px+1257_py-0474,4809,0.988462,1.0,0.995063,0.853277,0.812031,0.758578
B07_px+1257_py-0474,4810,0.992936,1.0,0.994904,0.985184,0.969873,0.960312
B07_px+1257_py-0474,4811,0.99452,1.0,0.99587,0.992963,0.989892,0.984416
B07_px+1257_py-0474,4812,0.987937,1.0,0.992512,0.78317,0.783223,0.78405
B07_px+1257_py-0474,4813,0.982748,1.0,0.992893,0.93884,0.93457,0.900592
B07_px+1257_py-0474,4814,0.985591,1.0,0.992674,0.877746,0.878654,0.817035
B07_px+1257_py-0474,4815,0.995219,1.0,0.994821,0.975522,0.974349,0.967598
B07_px+1257_py-0474,4816,0.991277,1.0,0.989167,0.703344,0.650028,0.639152
B07_px+1257_py-0474,4817,0.995552,1.0,0.995539,0.972082,0.965064,0.947243
B07_px+1257_py-0474,4818,0.992351,1.0,0.996217,0.887476,0.860336,0.840394
B07_px+1257_py-0474,4819,0.991419,1.0,0.989277,0.690765,0.588495,0.610242
B07_px+1257_py-0474,4820,0.994515,1.0,0.995324,0.958337,0.939653,0.929289
B07_px+1257_py-0474,4821,0.989278,1.0,0.992672,0.881624,0.865838,0.840854
B07_px+1257_py-0474,4822,0.992781,1.0,0.995427,0.949559,0.940855,0.942071
B07_px+1257_py-0474,4823,0.991577,1.0,0.995256,0.900939,0.848933,0.832925
B07_px+1257_py-0474,4824,0.992002,1.0,0.992245,0.859233,0.814372,0.827991
B07_px+1257_py-0474,4825,0.990488,1.0,0.991486,0.77355,0.697629,0.72314
B07_px+1257_py-0474,4826,0.988716,1.0,0.994229,0.819445,0.761459,0.730469
B07_px+1257_py-0474,4827,0.984993,1.0,0.990585,0.915287,0.876727,0.889632
B07_px+1257_py-0474,4828,0.993926,1.0,0.995625,0.923322,0.88171,0.863921
B07_px+1257_py-0474,4829,0.989251,1.0,0.992701,0.882852,0.831505,0.821601
B07_px+1257_py-0474,4830,0.990521,1.0,0.994282,0.832567,0.745958,0.747382
B07_px+1257_py-0474,4831,0.969034,1.0,0.975899,0.575235,0.546022,0.538234
B07_px+1257_py-0474,4832,0.989936,1.0,0.990039,0.922382,0.908446,0.917853
B07_px+1257_py-0474,4833,0.985738,1.0,0.994242,0.848732,0.808916,0.778517
B07_px+1257_py-0474,4834,0.990417,1.0,0.991606,0.822152,0.782329,0.760208
B07_px+1257_py-0474,4835,0.987069,1.0,0.992682,0.902456,0.894106,0.880352
B07_px+1257_py-0474,4836,0.993562,1.0,0.995804,0.939452,0.903231,0.889922
B07_px+1257_py-0474,4837,0.990628,1.0,0.99208,0.949116,0.930874,0.941127
B07_px+1257_py-0474,4838,0.991778,1.0,0.991478,0.972598,0.95957,0.943276
B07_px+1257_py-0474,4839,0.990639,1.0,0.99479,0.924813,0.875125,0.884128
B07_px+1257_py-0474,4840,0.992174,1.0,0.994859,0.936178,0.913436,0.918191
B07_px+1257_py-0474,4841,0.988859,1.0,0.993021,0.954213,0.917461,0.902385
B07_px+1257_py-0474,4842,0.992446,1.0,0.994729,0.912049,0.87874,0.874391
B07_px+1257_py-0474,4843,0.991566,1.0,0.994352,0.958721,0.910692,0.907362
B07_px+1257_py-0474,4844,0.990594,1.0,0.993433,0.838965,0.779548,0.7479
B07_px+1257_py-0474,4845,0.994759,1.0,0.994284,0.915507,0.913868,0.891385
B07_px+1257_py-0474,4846,0.988973,1.0,0.990182,0.969391,0.953899,0.932562
B07_px+1257_py-0474,4847,0.989301,1.0,0.991995,0.879602,0.853081,0.812532
B07_px+1257_py-0474,4848,0.989289,1.0,0.991067,0.815628,0.794445,0.732308
B07_px+1257_py-0474,4849,0.988162,1.0,0.994217,0.865442,0.850808,0.839989
B07_px+1257_py-0474,4850,0.991897,1.0,0.99482,0.926181,0.903333,0.876744
B07_px+1257_py-0474,4851,0.96933,1.0,0.985266,0.667723,0.601725,0.526714
B07_px+1257_py-0474,4852,0.994553,1.0,0.99113,0.818072,0.776346,0.730021
B07_px+1257_py-0474,4853,0.984729,1.0,0.991948,0.934733,0.925226,0.91873
B07_px+1257_py-0474,4854,0.987454,1.0,0.994083,0.910944,0.892029,0.864862
B07_px+1257_py-0474,4855,0.993978,1.0,0.993499,0.914031,0.870408,0.845501
